7.895595786737903410e-01,1.414511451753586391e+00
1.269506720475689576e+00,9.310809546748887167e-01
1.301824789717161535e+00,1.337659608147596435e+00
1.002330116720569819e+00,1.329613062986500838e+00
1.318311195101567579e+00,1.754361401395697406e+00
1.072181654027912545e+00,7.811445912412318116e-01
7.871574465108528429e-01,1.137641570922698131e+00
1.245283899079912215e+00,1.095082918073350342e+00
4.470603582178857560e-01,1.237729863308779876e+00
1.082476210175625564e+00,5.944400463328152195e-01
1.168597162760858010e+00,1.137802758554313787e+00
1.405558391124121398e+00,1.127194896513842526e+00
1.085590437081443316e+00,1.342457451697087745e+00
1.428212465694833622e+00,1.190564254876386174e+00
1.314166756149916848e+00,5.501973313170425151e-01
9.371684384614108465e-01,1.100181133089700225e+00
7.950936116531880371e-01,3.863768075192686169e-01
1.001080419956086098e+00,2.058214877245285179e-01
9.366492599525073626e-01,1.209142229053375761e+00
1.134630560631004093e+00,1.051699421383796018e+00
5.618399407472578488e-01,9.367813607192037040e-01
1.226166220408710483e+00,1.122624804670583787e+00
1.253799041856290764e+00,1.185608683802133578e+00
1.973785440251799139e+00,1.079697841773701095e+00
9.435894242161836365e-01,9.281652077491149289e-01
8.862589896525362443e-01,9.691765098063276351e-01
1.132214608057046989e+00,1.259492888807735467e+00
1.212588492394754525e+00,1.186882382863411856e+00
3.006196764089063556e-01,7.659924351231660600e-01
9.917008017007135079e-01,4.301601641593904013e-01
8.879424175275195674e-01,6.341311664884216048e-01
1.219129763658483245e+00,7.539498977027733195e-01
9.246059026691851868e-01,1.056367898669631211e+00
8.903603144040700412e-01,6.475262525178479001e-01
1.141408249127888297e+00,5.888673553962302520e-01
9.847620769648818273e-01,9.080731254667174790e-01
1.098064678285417095e+00,9.879752418080082199e-01
1.083958407736316243e+00,6.386177701298546561e-01
1.146692762979283353e+00,1.236145483559617952e+00
9.800050912724178609e-01,8.666113959891165175e-01
1.332464787089489233e+00,9.529601673411068896e-01
9.595723121971747593e-01,9.727740918468897879e-01
1.206404090643341087e+00,3.870570709655570263e-01
1.130330900204495226e+00,9.210646583609686244e-01
8.254425790269979135e-01,8.439611616106127423e-01
7.549826740640809275e-01,7.838070305677213856e-01
1.228823103742932910e+00,1.456540845417864105e+00
1.341001813246541108e+00,1.281664410701125245e+00
1.331008191697751863e+00,1.057087885313825470e+00
1.310656090656431960e+00,1.402608873091086172e+00
8.219348760954043875e-01,9.140945883211392120e-01
1.176924572861504092e+00,9.993286048773226682e-01
6.582112476211600116e-01,1.036197935402138226e+00
8.371317474531977387e-01,1.267815683312919939e+00
6.344933768271474595e-01,9.077337818622313037e-01
6.259991393071629995e-01,1.306671327953120576e+00
9.670283515553588227e-01,4.964879252363069706e-01
1.157837277890449545e+00,1.190019611906603103e+00
1.147834436521472545e+00,1.108389564127106430e+00
6.796308395609458319e-01,6.875100043590404164e-01
8.985215320701873676e-01,7.043630995262071259e-01
8.948371646651571698e-01,1.099600388109447380e+00
1.092779987027569177e+00,3.029077739540989578e-01
1.351735899326869994e+00,5.897840553610286252e-01
1.199851677793632110e+00,1.238900109872177246e+00
1.483710420162208443e+00,8.824008964801419719e-01
1.196894878426584707e+00,8.692465401121665103e-01
1.319495923077182331e+00,1.351635876170450334e+00
1.260625332120343778e+00,6.558802482167829240e-01
1.124750511677901965e+00,4.897694201123856117e-01
1.091377031290263311e+00,1.168945599163094595e+00
6.924297980228655280e-01,1.107100967828821725e+00
9.370045037192690218e-01,9.054976336306262974e-01
8.834648340102658759e-01,1.009901239442845045e+00
1.101188801253418559e+00,1.097305590071034676e+00
8.866217483145866218e-01,1.152982454577127447e+00
8.588329553426529150e-01,1.170949830074080156e+00
6.316025333033006284e-01,6.860409658399315713e-01
9.460964204939014133e-01,9.493847687176928396e-01
9.656968722601815269e-01,1.359574986199538316e+00
1.274763901160473889e+00,9.386603063041207839e-01
7.527574594374211170e-01,6.480862838168297557e-01
1.153155079155761875e+00,5.930894637290982097e-01
1.222069904544192287e+00,4.588966327709246840e-01
1.125118466318609123e+00,1.076260605909597379e+00
1.137402288404396833e+00,5.377823385722961813e-01
4.939731910929829883e-01,-9.808592380429034807e-02
6.221629210198582616e-01,7.329615250211026778e-01
6.560175064008632040e-01,4.094638074903106939e-01
1.331964171279813147e+00,1.063712682147404998e+00
1.228972013725762036e+00,1.569112209433091598e+00
1.143716576156017295e+00,8.552447352557432936e-01
1.065323076335954022e+00,1.445361545391606439e+00
9.936843983945362613e-01,7.331437984646461681e-01
9.919260332602487518e-01,9.830630990344524367e-01
1.028338228943123767e+00,1.711047874073226005e+00
1.507184845410172169e+00,8.114691192183937085e-01
1.235289136514301500e+00,1.644844515854225087e+00
6.238072779090966247e-01,1.082981147380117193e+00
1.346685226031454796e+00,1.286041898119242299e+00
1.478083294115051460e+00,8.789965253114945254e-01
1.379098772639746340e+00,8.089298319858697628e-01
9.931648202804128633e-01,8.140260641575548517e-01
1.139032559920353460e+00,8.947552201878876676e-01
1.142819545075391963e+00,1.171134413918292427e+00
8.563763285903218669e-01,9.578332315300779332e-01
1.271580760830723245e+00,1.037728532099731593e+00
8.069236861849143905e-01,1.437903204460708517e+00
8.316083315111603147e-01,5.770489393267754785e-01
7.763092645859640539e-01,1.534660967194832804e+00
1.200811721538537213e+00,5.184005280618573241e-01
9.661310291813416384e-01,1.113048735045394144e+00
9.322186431569405851e-01,1.186999719994235258e+00
1.184010605798967219e+00,5.206775618161353369e-01
1.193701195158297867e+00,9.476955205903146995e-01
1.397558655078435796e+00,6.440070883728256090e-01
8.238134317024575770e-01,8.731575928949716348e-01
1.061542817324749644e+00,1.439159426889792259e+00
1.011526093915236846e+00,1.373770572727781358e+00
4.727740482602684202e-01,5.611131935252610115e-01
9.645985959389715703e-01,9.904360429413663347e-01
1.025218531687722257e+00,1.017632958379164121e+00
8.091325100625346156e-01,9.461128116371076979e-01
1.570250953953307826e+00,1.046743928105739796e+00
1.289584016722120197e+00,1.369447427760139169e+00
8.739401228618052242e-01,1.023588014684911007e+00
8.698655079781321131e-01,9.467493292657904735e-01
1.133415276985518139e+00,1.010994540290089505e+00
8.281473676713612120e-01,1.123594831707529051e+00
1.037024646271762274e+00,6.201091876611612985e-01
1.161733360263624393e+00,1.390330887460619280e+00
9.755923592286380730e-01,1.175697484798650549e+00
9.386705097920273744e-01,1.218967679457968911e+00
9.209568583698062305e-01,1.302055165657850067e+00
7.836312968895496889e-01,9.021439909372146460e-01
1.210199620680279198e+00,1.041843690884054041e+00
7.953793893977166851e-01,1.413316796373858431e+00
4.126550088441423014e-01,8.836745294469461331e-01
6.179766293964261692e-01,4.315410277509523773e-01
1.138403697375973023e+00,1.133251914945933692e+00
1.052091803369149536e+00,9.413884412005053548e-01
9.712034684127029971e-01,8.377535864710147218e-01
1.333586582687800171e+00,6.967571656331207341e-01
1.233227833159460607e+00,1.250234109381762382e+00
9.691732089276505757e-01,8.289883549503150872e-01
5.034386847548120159e-01,1.119609456894409938e+00
1.144428645283190438e+00,1.105154390180715485e+00
6.840128638336681055e-01,9.068665851334698491e-01
1.270425329999076203e+00,1.168490829424012167e+00
7.903247083253255312e-01,1.027358066694922245e+00
6.020204792354579837e-01,1.410875360573869974e+00
4.686471713083327217e-01,9.608120367220157609e-01
1.207100211969649006e+00,9.933221962785038217e-01
1.593767492020128573e+00,8.272188784646230530e-01
1.054934505480372930e+00,7.624524743854355080e-01
5.577803305624083885e-01,1.189583395761683038e+00
5.675116710797714070e-01,5.853934332358141646e-01
4.779364741829572605e-01,5.931755992009996037e-01
9.099860988157943975e-01,1.089863186764850278e+00
6.465434423591095436e-01,1.017190991405557243e+00
9.598416805003099350e-01,1.007065879248745466e+00
1.009612872545517126e+00,1.212638500644309891e+00
1.524636012756088066e+00,9.966343777653203784e-01
1.162364393882113989e+00,1.222000894766668067e+00
3.213470612476961030e-02,8.044093370936068466e-01
6.131833984848995556e-01,1.266377859501357284e+00
4.350677210430662911e-01,6.139435716970687018e-01
9.902918418675397128e-01,1.100025860184252524e+00
1.372206137570347817e+00,9.131429836006839107e-01
1.003101297197466879e+00,1.317261707766896217e+00
1.064607690001051710e+00,1.612990973006687367e+00
8.175447083851107299e-01,1.364058334297050035e+00
1.249239940900009671e+00,1.121168439842848752e+00
5.952098231166503828e-01,4.680091472255114016e-01
1.245357139310087513e+00,4.788086967824820572e-01
9.042764471967128515e-01,4.539292357471432782e-01
1.206150899757572725e+00,1.268040281987509843e+00
1.490081921517757202e+00,7.715535478437540728e-01
1.210096964194386837e+00,1.168596310285370699e+00
5.246025698309695340e-01,9.652635226731272056e-01
1.180083847202229475e+00,7.487624795369880459e-01
1.433833964841295938e-01,4.393028776840558480e-01
1.901629232256039637e-01,8.061641716045018224e-01
9.578243151682638290e-01,1.242355479765424819e+00
9.205585273007061975e-01,1.358257593355335580e+00
1.166372777093976021e+00,7.621298426687667105e-01
1.182836222911346713e+00,9.235200692055554050e-01
1.009112173757005460e+00,8.891491388890585545e-01
3.261933286714878144e-01,3.441246549163705093e-01
7.114647529054364261e-01,7.718076165907657993e-01
8.189041490876349805e-01,5.368569147084584214e-01
1.337325975112283016e+00,8.983375013719360203e-01
1.236083065884890031e+00,1.132518694318789487e+00
7.811576583415292818e-01,1.189611889005251610e+00
1.026072792660806421e+00,1.033509009917179755e+00
5.732880856811596315e-01,8.364090289251688848e-01
1.041958903481236653e+00,8.616233213844266547e-01
1.026055109565914281e+00,4.996688288702469949e-01
8.464314870772219335e-01,1.226228635042526882e+00
1.060693205431369357e+00,7.441792249957936978e-01
5.242594831876437045e-01,6.703093362757202023e-01
8.334861828708128861e-01,3.654188116494561656e-01
6.528951935255562500e-01,5.115059426028539802e-01
1.477117117626681075e+00,7.699056214871007331e-01
1.598740783951937638e+00,1.206563059672147942e+00
8.126534552210794571e-01,5.475442173103641785e-01
1.121739748070353038e+00,7.614065747047396027e-01
7.470861682343734600e-01,1.241011027338789763e+00
8.906194464616182804e-01,1.078335238536876739e+00
1.681043924357898511e+00,8.067778244187362446e-01
1.139305383810348848e+00,9.879750807557593495e-01
1.983985539888238614e-01,7.244307410260255597e-01
8.457317685544473163e-01,1.123252379638200793e+00
1.232513881832721925e+00,1.279995435931427616e+00
9.073119000373348619e-01,1.575475238481658380e+00
7.895321628583119589e-01,1.327611797222782553e+00
7.836074386032712003e-01,9.844733103427427690e-01
1.433527002345805323e+00,1.369223205840841784e+00
9.782681861111710564e-01,6.327661712511354342e-01
1.531255237124389490e+00,1.008350549153509412e+00
6.552641308312063817e-01,1.015313404730175950e+00
1.020328501596239335e+00,6.892903843721230883e-01
2.875455057450630458e-01,7.528348549929017031e-01
1.525036592730444340e+00,1.006508134389058506e+00
7.679271803054292800e-01,3.570491021833484546e-01
5.412258952274194845e-01,1.152954538906276305e+00
7.549107285057765626e-01,3.442550899599590708e-01
7.129825913228925449e-01,1.024630182747036100e+00
1.141316932448358301e+00,1.283486728600275573e+00
1.548524498373126113e+00,1.084388627285609807e+00
1.557466504373286709e+00,8.994299852959699582e-01
8.202244178825404131e-01,1.225299180979367630e+00
8.808098158939980937e-01,1.001187338246653180e+00
1.344912937660918795e+00,4.549208972340310075e-01
5.728029062188614295e-01,5.403709013868148725e-01
7.673001526797584848e-01,8.417642126881297315e-01
4.537602328379883865e-01,4.143406377984398259e-01
9.682932676783818637e-01,1.055538473573672115e-01
6.056502238387839743e-01,1.015995402234109113e+00
7.915422707297296023e-01,1.495138562903044699e+00
1.037849733564374599e+00,1.517786949820357112e+00
1.180336299099341346e+00,1.103922204833019283e+00
1.202124770188968572e+00,1.504871395202532547e+00
7.355856778143485819e-01,9.268331608491898743e-01
1.096404600875888979e+00,1.033273141658707317e+00
1.023721562385635275e+00,1.261257403155882528e+00
1.166665144777591090e+00,3.600600430405184738e-01
9.435998964808410827e-01,1.446927210686397958e+00
8.538352524331523918e-01,1.082526115499004238e+00
5.799683984961107042e-01,1.487002211781022654e+00
5.819150774122954228e-01,7.824480217559518502e-01
7.548432474638628875e-01,9.773531780707940264e-01
1.475239716192144668e+00,1.135874958069489793e+00
7.383834144264826982e-01,7.392275467608019346e-01
4.116678139608709319e-01,2.126014044533501290e-01
9.245837917119118510e-01,9.424367411118765858e-01
7.327726370292908520e-01,1.178454487719237331e+00
7.782413069837124109e-01,1.374112123836858990e+00
8.189702113183465748e-01,8.022114422917536736e-01
5.467410667717284012e-01,1.268570337793418323e+00
1.210060379965486543e+00,1.566854930232190135e+00
1.538513759423331129e+00,1.257845121242043174e+00
1.099722506113529397e+00,1.138978093901754862e+00
4.439467619408420385e-01,4.679478040521450888e-01
7.263765068359120392e-01,5.826744137169533877e-01
1.034613200265124933e+00,1.330821359970758788e+00
8.986545716684736229e-01,3.456910736554826280e-01
8.940961698641330946e-01,1.176443784352915189e+00
5.516739657021578758e-01,9.088106258422629091e-01
1.548430411037711840e+00,1.180686018825350736e+00
5.563941828102774156e-01,8.188467857550557616e-01
7.983917029778111463e-01,1.371096200632773598e+00
1.233275481125806872e+00,1.055865401507683377e+00
7.203618100038324812e-01,6.925266130568182854e-01
6.874451305693631831e-01,7.084691503298925497e-01
7.965615569594622913e-01,8.395957938967834044e-01
1.209925139970733143e+00,4.196906632178726282e-01
1.124736086971023674e+00,1.054068573667183983e+00
9.649756532054805103e-01,9.159680322262858665e-01
8.039068030312331858e-01,7.764503330693645067e-01
8.299119896772266802e-01,7.311951475256940336e-01
1.201103611848717723e+00,1.092625866502578091e+00
8.603581065238663506e-01,1.132883120268584953e+00
1.148550270431517140e+00,1.368836201671830066e+00
1.075385635653321792e+00,1.044562138149661923e+00
1.347241734199452035e+00,7.509929035364254490e-01
9.551628593146189727e-01,8.686282269428650116e-01
8.642309670886011430e-01,8.258611856654662908e-01
1.303010977355907318e+00,1.325085868596789007e+00
1.049317194719907587e+00,1.021916536105686113e+00
8.246727309242168902e-01,1.360870606195109911e+00
7.748318394358640893e-01,8.118755775127167729e-01
9.030212698436096419e-01,1.213183176452052869e+00
9.535078285211472382e-01,5.966119916868658501e-01
1.104999315247326974e+00,6.770735724882511741e-01
1.083805318428284981e+00,9.100993329187651026e-01
1.533772461567551204e+00,9.490914029087846870e-01
1.542942044082389774e+00,6.004011568222715756e-01
1.020290701816143564e+00,1.014959133803767122e+00
9.379348519121392114e-01,8.771161668790711241e-01
8.269563435061790813e-01,1.458436543534362473e+00
9.248178436495672061e-01,1.185189153779065752e+00
1.199264870591122412e+00,8.973644366755175739e-01
6.587719814960474318e-01,1.174701387858005930e+00
1.292174914157104393e+00,6.043464738060158048e-01
1.240104647046116559e+00,1.283370430406866047e+00
1.003048280773582102e+00,1.054540962656878689e+00
1.200160856618296856e+00,7.372624939013177059e-01
1.202352756729424987e+00,1.160685245848490421e+00
1.122793403156148395e+00,1.009027146017414056e+00
1.034163042928513132e+00,1.498813717878619833e+00
1.252281275548936978e+00,4.861147748181610662e-01
7.050393048217695746e-01,6.281346257750730633e-01
1.022226864779508970e+00,5.969428615361498380e-01
9.369564019967526747e-01,6.735036395331275294e-01
7.856297515864926195e-01,9.599884421177454774e-01
7.349896366844486106e-01,1.114960093967620525e+00
1.307458820532386268e+00,5.719648060781128418e-01
1.595865277867175136e+00,8.435207220917338988e-01
1.363585767106992641e+00,1.068748522579360927e+00
8.842738744839065967e-01,1.243858340171841270e+00
1.256089455393290200e+00,1.141407184311004741e+00
9.071652071341722579e-01,1.154031821348541431e+00
5.223575585170553426e-01,1.116610129334144830e+00
6.620835452948302668e-01,1.223836796815631622e+00
9.609201814424536137e-01,1.383200628754607475e+00
1.420412026664689797e+00,7.109897307003636424e-01
1.022526646275843332e+00,1.248322995387823209e+00
9.260017980775459012e-01,1.117311241898844676e+00
1.140240515508648134e+00,1.041306927163239582e+00
1.119117832102548116e+00,8.653098513243084877e-01
8.607935252282373773e-01,1.099986962452612183e+00
1.090194609116560631e+00,1.079589442640051411e+00
6.305903543857841465e-01,9.524761420866226791e-01
6.214424367341506716e-01,8.120929067752019614e-01
1.319986939451021746e+00,9.798589973090067184e-01
7.442456554301247751e-01,1.652495684369333029e+00
1.063800137001394086e+00,1.067203358736833474e+00
4.600203851280619816e-01,8.782783903451830687e-01
1.227435317275794358e+00,8.295509478002258685e-01
5.074170804541660029e-01,1.137156092402748397e+00
7.897291720454261421e-01,4.745196858890874392e-01
8.101415351664401632e-01,1.344741375688357277e+00
1.172564727665982298e+00,8.945435101530543331e-01
1.086976405041037763e+00,8.092233337060525944e-01
1.524114915136957071e-01,2.608160353579845880e-01
8.416198114306608913e-01,7.337896398065824055e-01
1.341859750304061238e+00,1.183117739634067744e+00
1.012991548265790076e+00,1.265270124215221559e+00
1.159255276322153083e+00,9.461394933187148304e-01
1.013980897712769558e+00,1.060152372286971234e+00
9.316003280842922729e-01,1.029850805604849873e+00
6.623647946255486474e-01,1.184941903194105750e+00
1.094701789010503079e+00,9.708416167830955512e-01
1.002437852081154546e+00,1.031283029452400468e+00
8.051435887488661569e-01,2.121999851678335602e-01
1.207587445384465497e+00,1.012231953023946529e+00
1.234063782370665718e+00,1.050049830678752238e+00
8.332634423336305884e-01,1.447446866803308252e+00
1.105289438555813852e+00,1.232347668760815695e+00
3.899787449602771239e-01,9.339187275780449493e-01
5.048254228676738453e-01,2.954927136568241686e-01
4.575973121402848176e-01,6.623334134048907140e-01
1.044194252485243446e+00,1.122503529739344197e+00
9.443264733402360056e-01,6.874980372714176724e-01
7.020827499025753538e-01,1.424472985568522088e+00
9.422907899812683619e-01,9.519946753983271615e-01
1.210414001482288615e+00,7.762569100764077357e-01
9.142632834886440518e-01,1.554615476118436757e+00
1.069309033767426032e+00,1.081928481022602417e+00
8.075303443270906989e-01,4.701623749101913607e-01
1.189574046457080314e+00,8.501119965996393191e-01
1.447335982409148292e+00,1.152805117541793045e+00
5.496151381050463636e-01,1.005932524817362506e+00
7.280734049241839312e-01,4.915910362773693865e-01
6.362131437903284503e-01,4.887018363438011548e-01
1.002187113031464794e+00,1.123889734817928865e+00
7.629463377986407391e-01,1.133606170522037937e+00
1.254465910614362079e+00,1.312553863987010017e+00
1.298557599740642887e+00,1.228092079731306407e+00
1.584891126260840055e+00,9.455238412591522312e-01
1.337427171784215663e+00,1.038018519098842685e+00
1.062290431200357377e+00,6.007330063713032242e-01
7.667686940766764714e-01,9.736625535171498091e-01
5.133943665561506720e-01,1.396146785182078132e+00
3.927599701757287232e-01,4.384232424780232784e-01
1.176925453613456130e+00,1.041211807779391707e+00
1.292302547990383133e+00,1.197544216599057298e+00
9.585332913505787422e-01,1.356104005230020837e+00
1.101593197374781674e+00,4.863599061337685603e-01
1.336373022413326339e+00,1.212012187509369232e+00
1.249048796683923657e+00,1.620806131079229884e+00
9.430010260241915576e-01,1.409808504509442617e+00
9.390128709711973443e-01,9.135883855406888854e-01
9.157502299322034522e-01,9.935070597236608236e-01
1.241012100380389338e+00,1.191954426946374213e+00
8.230685086905590309e-01,7.500957123165910012e-01
1.726007545635910856e-01,5.976139365178219087e-01
9.681901506686485526e-01,1.044531795827172038e+00
2.277794476292344106e-01,1.599837999339276673e-01
6.446164002598672171e-01,1.533470490135757203e+00
8.574755205456587870e-01,5.649115455857169898e-01
1.056581387331744892e+00,9.602971184126162241e-01
7.495025417844494164e-01,5.352141454726094816e-01
1.015958704909630361e+00,1.295854722088398248e+00
7.955246232762699377e-01,7.283952094302313940e-01
6.564254936772109250e-01,9.644097749202775738e-01
1.188742609446080234e+00,1.187085058153080963e+00
6.257736657107773048e-01,1.458234867177788718e+00
1.044369861454651938e+00,4.586246674531710976e-01
3.556806970268867607e-01,5.804466727603390108e-01
9.191445814931473723e-01,7.448035378514974436e-01
8.245029690494507513e-01,6.680771857840752670e-01
7.796322235989563421e-01,7.486321067181571642e-01
4.425099438791169626e-01,7.286481529272642588e-01
1.205839475696292684e+00,9.639712010246913598e-01
9.959356743422163039e-01,1.185123251670832101e+00
9.127435194217194958e-01,5.693747608980360697e-01
8.814750357056537755e-01,9.912540157211739977e-01
9.202493347734856943e-01,4.556319959686906951e-01
9.997127081998619103e-01,1.094061529481223705e+00
1.068320197724124121e+00,1.653366786523037479e+00
1.478171561189871364e+00,6.343075623892198145e-01
7.105535239255469371e-01,1.207108632539628079e+00
1.105243062054659164e+00,1.380064859200069938e+00
1.143738089662998503e+00,1.266045932973956845e+00
1.229164910695178747e+00,1.233658886974857705e+00
4.874719253910524963e-01,1.063593193041620255e+00
1.099490105856973710e+00,1.226252203011240161e+00
6.710766879608358604e-01,6.976541864880515531e-01
7.309978223115279894e-01,6.572508968350913028e-01
8.849000615898958699e-01,9.576853759433653357e-01
1.541071875223677390e+00,8.629346609756461950e-01
9.218966696427958185e-01,8.885642421404369440e-01
1.345199291814213050e+00,1.178062979723875525e+00
1.509427222167303073e+00,1.132892939578821423e+00
7.982681794043229306e-01,4.139707487379779560e-01
4.820694953055934540e-01,6.937181679338316753e-01
7.991711332897522002e-01,1.995803215164380084e-01
9.023847352401680455e-01,6.569700897851236121e-01
4.088576770070522781e-01,8.269225904580053133e-01
1.148916284400775645e+00,1.222643598899419981e+00
1.184398206579300394e+00,1.198767385352283110e+00
6.806076241921362735e-01,5.277205514006100273e-01
5.051119344773833397e-01,1.324139507606127752e+00
1.443883550207655020e+00,1.135544590072212312e+00
7.983631362848928603e-01,9.774764558451743968e-01
1.127997253266537214e+00,4.446066712847638325e-01
8.970453274567791180e-01,1.214999291629334843e+00
9.978069616933936681e-01,1.063644597754206167e+00
1.376461951243766579e+00,7.663039791223844599e-01
8.464753523410385450e-01,8.578832385595490662e-01
1.291292217916456098e+00,4.511848052693295807e-01
9.381351542095607288e-01,4.681669395858553684e-01
9.482427085768099229e-01,2.918331396647615428e-01
1.142230631239023797e+00,1.022301280032402282e+00
6.909605211210475550e-01,5.669216275793592663e-01
5.974735215691283630e-01,2.750753383652946304e-01
1.525537514575022513e+00,1.018081407486390422e+00
1.466230363504367196e-01,8.160337611960087889e-01
9.645773943898247049e-01,1.177761611642091033e+00
9.625113567736132136e-01,1.053941935593598389e+00
8.749415039558047225e-01,7.655825049037424668e-01
3.976127034643084923e-01,1.255474966108214963e+00
1.538690511696157337e+00,6.819331328163725781e-01
1.200571839714763334e+00,1.423199452134584764e+00
1.129008660402959663e+00,9.443000345902895498e-01
1.033079704746211247e+00,7.696532144174947909e-01
1.240278483688210809e+00,4.891635908674695221e-01
1.439633024082247248e+00,8.637839796152149141e-01
1.197348305082436726e+00,1.216447221830433412e+00
1.019071185767878029e+00,1.128271454575780597e+00
8.483910604628841501e-01,6.832686293048961801e-01
1.065060858109961428e+00,1.095408284255094733e+00
6.633086869275709452e-01,8.184138942747233303e-01
6.593950639195507168e-01,1.042503111891005974e+00
1.339624986235090187e+00,1.066921561176088273e+00
5.962106936198188212e-01,1.113945207234643853e+00
7.717971098531384300e-01,1.120736054383654895e-01
1.306772783738985089e+00,7.626598533115265255e-01
1.091886749571143511e+00,6.988974983234819138e-01
1.703545641822311607e+00,9.282218603624183828e-01
1.471960962670885387e+00,1.047876784526557525e+00
7.700529280573472635e-01,6.757336021068305332e-01
1.207243320807947606e+00,7.362310407319768712e-01
8.024812631178632749e-01,9.326450635478342743e-01
1.289855752812862688e+00,6.805626502773333142e-01
1.123773758045111926e+00,7.041360930254426664e-01
8.353868954257688273e-01,9.710185192413061106e-01
9.628771609973775236e-01,9.272403116476004570e-01
9.206577688705105400e-01,1.204811935246094867e+00
1.215549773524013277e+00,5.583807267408323893e-01
1.166835153959665972e+00,8.840263481829265801e-01
1.002035960186472785e+00,9.230721211344224963e-01
9.828838329342656221e-01,1.144713573548576724e+00
3.452724282238381903e-01,4.941900917470929411e-01
8.268893654007630767e-01,1.180697251573591844e+00
7.574040156689081371e-01,7.788685919867918139e-01
3.686861514981413790e-01,1.313816420996578582e+00
1.205989633331405519e+00,6.062941600633275918e-01
1.016624323503493965e+00,5.833031206538261682e-01
9.804078845621746474e-01,1.353278419052296844e+00
1.139123333216652822e+00,6.784644762804828977e-01
9.536057449902191063e-01,9.042384251736973466e-01
4.148077993424531540e-01,9.875080287808145618e-01
7.441566830485987216e-01,6.924914463552950261e-01
8.527796095157348377e-01,1.382988678841285068e+00
1.394864277144154618e+00,6.333317190535531216e-01
1.078533481946938100e+00,1.326979749793703256e+00
1.103218745993464589e+00,1.319908599484220346e+00
8.427735599496347652e-01,1.194934019539083181e+00
1.038883123997337066e+00,1.040798977712603879e+00
9.052670176820476478e-01,1.431328499079711936e+00
1.100618639353527550e+00,7.135850026859742457e-01
1.114901328071631337e+00,4.456617666979627579e-01
1.215125602457355791e+00,5.002912388258946574e-01
1.066634573388591578e+00,1.558413672431823160e+00
1.001176260338228374e+00,1.476295940761843895e+00
1.006915123411926904e+00,6.911530350550826318e-01
1.031474731101747366e+00,9.609331183199039117e-01
8.569819102456741611e-01,5.765236919377733082e-01
5.172909328076661373e-01,7.435250509357621551e-01
1.021054364616315935e+00,7.219357864876025932e-01
9.848952712368499451e-01,1.032853060117731481e+00
1.241733261004278610e+00,7.534364650799696417e-01
1.394072975178034079e+00,1.022868094943864881e+00
1.018533614464576242e+00,6.953631663429963305e-01
7.577108769693231549e-01,2.866952347416961699e-01
7.925617476716898535e-01,1.177162390869805009e+00
5.681974095477454467e-01,6.104413377230908377e-01
9.564375972639761470e-01,9.751216439337606623e-01
1.014371965917423957e+00,1.284874625406008830e+00
1.034115944350329164e+00,2.366385674781895376e-01
3.949183069858206996e-01,6.616560226472361084e-01
1.349836161828788628e+00,7.624972332162437416e-01
9.832490658906024583e-01,9.581891890076972285e-01
7.177754305558313730e-01,1.100386387300004154e+00
1.321290040786705200e+00,7.054145422585470504e-01
9.983416072959178100e-01,1.512498737335785437e+00
1.118410615937063701e+00,8.739380708582021873e-01
8.694061530702245078e-01,1.830130428338978543e-01
1.290682060805010467e+00,1.061567955744675551e+00
1.479213538634184255e+00,9.378208577872709784e-01
4.141186330084103417e-01,5.595510054318273419e-01
9.104800143037307114e-01,6.535675934688709443e-01
6.528458033721008802e-02,2.761824267682733702e-01
1.278127811660897173e+00,1.109828092306288427e+00
7.643850823039839426e-01,7.953801161404855380e-01
9.362774627187356868e-01,1.011053406392287801e+00
1.128971122249724290e+00,4.021381127042897852e-01
9.786028362142122905e-01,1.336026357772852391e+00
5.737780317161232935e-01,7.152404916713042127e-01
1.352109568881141533e+00,6.498992383937589601e-01
1.039905210448994977e+00,1.527623198382657810e+00
9.624855971258755583e-01,2.819437655015329391e-01
1.302105736915317280e+00,1.401187290577018185e+00
8.960058229386805850e-01,1.521028480963815044e+00
1.033395437739586198e+00,1.601273137021962112e-01
1.230322987938307966e+00,1.075060548915383496e+00
1.168200685745414802e+00,5.491006251988311826e-01
1.267390556875799268e+00,1.079395759987140435e+00
9.367415948031798667e-01,1.183500019444746920e+00
8.984417956136603323e-01,1.378205298667157797e+00
9.752772311874868816e-01,8.454767927714913478e-01
6.781916131738211506e-01,1.191654518527325068e+00
9.903746874599865802e-01,1.126079498673981272e+00
1.153323931690322990e+00,8.996352375134498702e-01
1.136781737108295109e+00,9.235196128413228900e-01
1.298802496718490129e+00,9.003027865771339178e-01
1.004223567766020953e+00,8.381251497330045597e-01
5.292859867869714741e-01,2.423270102612595789e-01
1.035125682672626279e+00,8.872408621757930103e-01
1.254709455911460880e+00,4.339472155448560464e-01
1.825970634581838281e-01,4.082763495383712193e-01
1.073765631316345726e+00,8.822966561276329722e-01
7.770266550930281513e-01,8.312911674015339702e-01
6.502628966181129844e-01,6.367213201649265519e-01
1.100166922069970132e+00,9.163526187000069489e-01
8.553586855299515346e-01,8.348579869284658006e-01
5.497321590744175257e-01,9.866439318963839966e-01
2.933182354228646704e-01,6.021324889310416539e-01
1.124182599730221277e+00,9.622448723711448659e-01
1.469575727930188425e+00,6.566800357202805527e-01
